3000,92
3001,93
3002,27
3003,50
3004,40
3005,49
3006,23
3007,64
3008,9
3009,11
3010,70
3011,44
3012,67
3013,80
3014,83
3015,44
3016,17
3017,73
3018,64
3019,18
3020,46
3021,5
3022,59
3023,66
3024,91
3025,99
3026,91
3027,59
3028,61
3029,68
3030,55
3031,77
3032,54
3033,39
3034,48
3035,50
3036,44
3037,85
3038,25
3039,45
3040,91
3041,44
3042,10
3043,92
3044,17
3045,74
3046,17
3047,93
3048,15
3049,26
3050,92
3051,41
3052,44
3053,81
3054,19
3055,85
3056,1
3057,54
3058,97
3059,18
3060,45
3061,63
3062,39
3063,26
3064,88
3065,29
3066,85
3067,36
3068,37
3069,54
3070,37
3071,67
3072,98
3073,41
3074,12
3075,29
3076,34
3077,51
3078,77
3079,61
3080,6
3081,53
3082,28
3083,20
3084,73
3085,94
3086,51
3087,51
3088,13
3089,3
3090,57
3091,22
3092,18
3093,47
3094,54
1,99
2,38
3,11
4,42
5,81
6,40
7,12
8,17
9,26
10,43
11,53
12,16
13,20
14,90
15,88
16,79
17,73
18,13
19,33
20,6
21,27
22,67
23,5
24,15
25,76
26,54
27,69
28,19
29,27
30,13
31,28
32,80
33,76
34,60
35,37
36,39
37,11
38,13
39,20
40,23
41,37
42,3
43,46
44,77
45,86
46,72
47,75
48,7
49,25
50,74
51,92
52,27
53,91
54,53
55,30
56,97
57,64
58,73
59,46
60,10
61,15
62,47
63,94
64,1
65,3
66,29
67,30
68,4
69,93
70,57
71,4
72,14
73,11
74,77
75,35
76,74
77,7
78,59
79,89
80,30
81,62
82,57
83,18
84,38
85,90
86,33
87,80
88,93
89,83
90,84
91,69
92,13
93,1
94,61
95,72
96,15
97,52
98,75
99,65
100,86
101,71
102,30
103,66
104,9
105,36
106,88
107,54
108,52
109,100
110,11
111,9
112,9
113,49
114,52
115,84
116,14
117,80
118,78
119,45
120,16
121,82
122,79
123,97
124,31
125,13
126,80
127,53
128,45
129,9
130,20
131,45
132,96
133,62
134,56
135,4
136,18
137,46
138,71
139,4
140,5
141,44
142,50
143,22
144,77
145,44
146,67
147,8
148,49
149,68
150,82
151,18
152,11
153,82
154,62
155,62
156,12
157,100
158,99
159,14
160,64
161,13
162,25
163,82
164,80
165,19
166,45
167,27
168,89
169,76
170,93
171,89
172,65
173,58
174,95
175,4
176,75
177,47
178,92
179,21
180,22
181,28
182,91
183,78
184,98
185,5
186,60
187,36
188,63
189,88
190,6
191,10
192,33
193,69
194,44
195,66
196,65
197,61
198,29
199,83
200,19
201,71
202,5
203,69
204,65
205,23
206,3
207,91
208,45
209,82
210,57
211,64
212,45
213,49
214,98
215,36
216,71
217,65
218,41
219,55
220,57
221,49
222,42
223,56
224,67
225,2
226,52
227,45
228,28
229,8
230,63
231,10
232,10
233,72
234,76
235,87
236,45
237,3
238,56
239,61
240,25
241,18
242,14
243,68
244,8
245,33
246,60
247,94
248,13
249,65
250,29
251,81
252,53
253,78
254,37
255,22
256,68
257,77
258,88
259,6
260,93
261,58
262,90
263,63
264,86
265,55
266,60
267,47
268,28
269,92
270,25
271,73
272,74
273,68
274,41
275,4
276,53
277,81
278,53
279,86
280,48
281,80
282,41
283,18
284,83
285,24
286,25
287,67
288,29
289,17
290,42
291,88
292,33
293,35
294,67
295,17
296,86
297,43
298,5
299,42
300,84
301,55
302,52
303,26
304,86
305,56
306,69
307,25
308,94
309,28
310,50
311,45
312,89
313,8
314,17
315,62
316,64
317,96
318,20
319,86
320,100
321,89
322,6
323,89
324,82
325,89
326,56
327,57
328,68
329,56
330,68
331,29
332,94
333,3
334,35
335,16
336,85
337,12
338,54
339,78
340,76
341,13
342,22
343,3
344,80
345,73
346,43
347,20
348,53
349,47
350,76
351,25
352,42
353,63
354,58
355,12
356,29
357,34
358,85
359,89
360,88
361,73
362,26
363,17
364,6
365,1
366,90
367,65
368,94
369,100
370,2
371,59
372,75
373,95
374,75
375,20
376,59
377,12
378,45
379,14
380,45
381,81
382,39
383,31
384,5
385,41
386,1
387,17
388,84
389,14
390,5
391,55
392,55
393,92
394,33
395,69
396,21
397,28
398,87
399,54
400,8
401,87
402,33
403,72
404,65
405,33
406,61
407,89
408,92
409,26
410,56
411,12
412,25
413,10
414,79
415,67
416,82
417,84
418,12
419,61
420,19
421,96
422,26
423,53
424,39
425,9
426,82
427,96
428,16
429,64
430,99
431,76
432,23
433,53
434,54
435,75
436,38
437,30
438,47
439,43
440,34
441,28
442,99
443,67
444,37
445,11
446,39
447,83
448,14
449,83
450,37
451,27
452,45
453,21
454,6
455,58
456,24
457,23
458,28
459,66
460,25
461,15
462,1
463,67
464,90
465,64
466,59
467,19
468,15
469,53
470,56
471,2
472,37
473,86
474,32
475,66
476,53
477,94
478,76
479,47
480,6
481,62
482,87
483,70
484,79
485,11
486,20
487,10
488,41
489,76
490,33
491,48
492,29
493,4
494,57
495,2
496,82
497,90
498,41
499,81
500,39
501,55
502,52
503,81
504,4
505,72
506,65
507,13
508,87
509,41
510,30
511,93
512,75
513,8
514,13
515,13
516,48
517,4
518,27
519,21
520,84
521,4
522,68
523,83
524,86
525,75
526,21
527,48
528,60
529,43
530,69
531,41
532,87
533,1
534,77
535,29
536,80
537,94
538,83
539,70
540,61
541,9
542,55
543,62
544,47
545,2
546,71
547,62
548,38
549,24
550,38
551,51
552,82
553,5
554,96
555,72
556,40
557,89
558,25
559,2
560,43
561,75
562,94
563,4
564,84
565,24
566,100
567,56
568,12
569,100
570,95
571,13
572,90
573,9
574,18
575,82
576,78
577,66
578,33
579,83
580,56
581,52
582,92
583,72
584,45
585,99
586,99
587,100
588,98
589,74
590,93
591,94
592,2
593,9
594,45
595,28
596,72
597,49
598,61
599,14
600,47
601,10
602,86
603,4
604,90
605,25
606,44
607,71
608,63
609,74
610,29
611,36
612,24
613,14
614,77
615,75
616,49
617,15
618,12
619,42
620,68
621,48
622,21
623,50
624,34
625,71
626,81
627,37
628,91
629,31
630,54
631,15
632,19
633,30
634,58
635,7
636,66
637,92
638,71
639,43
640,54
641,45
642,31
643,3
644,48
645,7
646,67
647,23
648,43
649,70
650,39
651,86
652,84
653,9
654,19
655,40
656,72
657,52
658,22
659,64
660,89
661,26
662,2
663,37
664,39
665,50
666,54
667,87
668,8
669,100
670,96
671,79
672,54
673,21
674,65
675,58
676,9
677,36
678,59
679,46
680,29
681,29
682,79
683,70
684,79
685,100
686,63
687,39
688,12
689,73
690,46
691,16
692,91
693,50
694,15
695,44
696,42
697,55
698,95
699,32
700,30
701,36
702,54
703,52
704,90
705,72
706,41
707,57
708,18
709,76
710,93
711,8
712,76
713,90
714,77
715,69
716,41
717,5
718,11
719,27
720,4
721,64
722,35
723,42
724,14
725,30
726,8
727,51
728,22
729,11
730,33
731,58
732,98
733,78
734,60
735,69
736,71
737,44
738,41
739,45
740,35
741,59
742,95
743,86
744,78
745,72
746,35
747,14
748,7
749,62
750,51
751,91
752,34
753,32
754,99
755,31
756,29
757,17
758,38
759,82
760,42
761,46
762,3
763,56
764,99
765,64
766,70
767,11
768,87
769,26
770,13
771,65
772,19
773,18
774,67
775,10
776,82
777,80
778,12
779,19
780,84
781,91
782,81
783,84
784,27
785,50
786,27
787,30
788,11
789,78
790,17
791,46
792,95
793,32
794,98
795,74
796,38
797,12
798,49
799,53
800,11
801,31
802,91
803,97
804,10
805,85
806,2
807,19
808,54
809,80
810,15
811,11
812,95
813,57
814,72
815,38
816,76
817,25
818,36
819,78
820,52
821,64
822,99
823,14
824,2
825,94
826,62
827,33
828,67
829,90
830,76
831,55
832,26
833,26
834,66
835,64
836,87
837,92
838,40
839,26
840,68
841,36
842,36
843,37
844,19
845,23
846,45
847,65
848,41
849,91
850,42
851,92
852,21
853,54
854,46
855,79
856,62
857,4
858,71
859,29
860,37
861,7
862,88
863,26
864,55
865,33
866,26
867,38
868,20
869,8
870,25
871,60
872,21
873,84
874,15
875,93
876,37
877,53
878,13
879,62
880,77
881,15
882,69
883,26
884,32
885,24
886,19
887,41
888,56
889,63
890,40
891,43
892,79
893,33
894,42
895,29
896,10
897,41
898,59
899,51
900,28
901,28
902,92
903,6
904,47
905,74
906,96
907,87
908,87
909,85
910,1
911,29
912,92
913,69
914,56
915,68
916,98
917,35
918,55
919,36
920,91
921,89
922,56
923,57
924,60
925,79
926,9
927,55
928,97
929,54
930,61
931,82
932,10
933,42
934,95
935,13
936,76
937,82
938,81
939,9
940,24
941,4
942,64
943,75
944,16
945,74
946,85
947,6
948,81
949,46
950,48
951,11
952,39
953,53
954,12
955,41
956,39
957,87
958,43
959,4
960,57
961,32
962,66
963,27
964,35
965,94
966,47
967,6
968,40
969,2
970,95
971,8
972,47
973,87
974,92
975,49
976,36
977,61
978,4
979,23
980,84
981,91
982,80
983,63
984,26
985,97
986,24
987,45
988,68
989,29
990,73
991,82
992,34
993,35
994,45
995,12
996,64
997,13
998,10
999,84
1000,81
1001,53
1002,67
1003,73
1004,6
1005,18
1006,5
1007,27
1008,50
1009,58
1010,21
1011,62
1012,71
1013,46
1014,78
1015,67
1016,66
1017,54
1018,15
1019,28
1020,71
1021,97
1022,33
1023,14
1024,40
1025,84
1026,100
1027,11
1028,68
1029,29
1030,84
1031,50
1032,57
1033,60
1034,61
1035,56
1036,97
1037,41
1038,100
1039,91
1040,11
1041,91
1042,3
1043,66
1044,97
1045,15
1046,4
1047,94
1048,52
1049,1
1050,12
1051,23
1052,78
1053,80
1054,65
1055,56
1056,12
1057,28
1058,15
1059,20
1060,90
1061,85
1062,42
1063,7
1064,11
1065,86
1066,23
1067,57
1068,12
1069,50
1070,66
1071,19
1072,39
1073,73
1074,94
1075,9
1076,63
1077,18
1078,66
1079,68
1080,82
1081,73
1082,42
1083,41
1084,73
1085,42
1086,83
1087,56
1088,3
1089,99
1090,22
1091,96
1092,22
1093,68
1094,2
1095,71
1096,9
1097,5
1098,54
1099,78
1100,86
1101,39
1102,57
1103,15
1104,19
1105,17
1106,77
1107,11
1108,6
1109,37
1110,52
1111,57
1112,6
1113,19
1114,41
1115,22
1116,18
1117,27
1118,96
1119,8
1120,26
1121,34
1122,3
1123,9
1124,86
1125,44
1126,83
1127,43
1128,10
1129,63
1130,1
1131,76
1132,5
1133,64
1134,43
1135,30
1136,37
1137,5
1138,46
1139,22
1140,90
1141,97
1142,61
1143,25
1144,85
1145,40
1146,94
1147,43
1148,89
1149,23
1150,19
1151,78
1152,70
1153,98
1154,54
1155,30
1156,53
1157,81
1158,5
1159,3
1160,79
1161,63
1162,91
1163,45
1164,93
1165,84
1166,2
1167,3
1168,65
1169,40
1170,58
1171,39
1172,17
1173,83
1174,55
1175,91
1176,28
1177,6
1178,51
1179,6
1180,40
1181,32
1182,81
1183,45
1184,86
1185,20
1186,73
1187,75
1188,52
1189,50
1190,18
1191,12
1192,97
1193,98
1194,12
1195,8
1196,44
1197,73
1198,58
1199,16
1200,75
1201,42
1202,49
1203,77
1204,18
1205,38
1206,82
1207,21
1208,70
1209,22
1210,80
1211,18
1212,78
1213,24
1214,99
1215,100
1216,82
1217,96
1218,96
1219,43
1220,54
1221,31
1222,2
1223,35
1224,18
1225,43
1226,10
1227,46
1228,93
1229,94
1230,24
1231,88
1232,1
1233,27
1234,8
1235,17
1236,47
1237,97
1238,30
1239,81
1240,19
1241,82
1242,90
1243,70
1244,17
1245,4
1246,88
1247,83
1248,69
1249,58
1250,39
1251,66
1252,43
1253,70
1254,34
1255,47
1256,4
1257,60
1258,28
1259,71
1260,49
1261,2
1262,2
1263,11
1264,42
1265,90
1266,30
1267,92
1268,26
1269,28
1270,82
1271,6
1272,99
1273,86
1274,43
1275,5
1276,98
1277,32
1278,11
1279,53
1280,16
1281,32
1282,52
1283,57
1284,48
1285,64
1286,20
1287,48
1288,97
1289,30
1290,47
1291,15
1292,9
1293,69
1294,42
1295,83
1296,84
1297,57
1298,89
1299,72
1300,82
1301,71
1302,67
1303,90
1304,32
1305,23
1306,18
1307,27
1308,86
1309,19
1310,59
1311,96
1312,100
1313,35
1314,32
1315,86
1316,5
1317,14
1318,11
1319,70
1320,24
1321,68
1322,42
1323,75
1324,49
1325,21
1326,33
1327,88
1328,36
1329,3
1330,8
1331,38
1332,94
1333,75
1334,36
1335,32
1336,43
1337,8
1338,62
1339,23
1340,69
1341,19
1342,66
1343,97
1344,78
1345,53
1346,91
1347,57
1348,31
1349,16
1350,83
1351,43
1352,59
1353,6
1354,34
1355,81
1356,74
1357,93
1358,16
1359,26
1360,51
1361,42
1362,5
1363,26
1364,40
1365,88
1366,49
1367,40
1368,81
1369,24
1370,52
1371,30
1372,50
1373,9
1374,3
1375,53
1376,32
1377,59
1378,100
1379,29
1380,49
1381,28
1382,39
1383,15
1384,11
1385,5
1386,37
1387,11
1388,24
1389,79
1390,87
1391,64
1392,85
1393,91
1394,36
1395,79
1396,94
1397,36
1398,48
1399,13
1400,55
1401,71
1402,15
1403,33
1404,36
1405,76
1406,86
1407,64
1408,5
1409,70
1410,29
1411,68
1412,44
1413,23
1414,2
1415,44
1416,10
1417,72
1418,34
1419,28
1420,93
1421,79
1422,31
1423,1
1424,37
1425,49
1426,63
1427,51
1428,25
1429,17
1430,65
1431,46
1432,40
1433,9
1434,48
1435,22
1436,66
1437,64
1438,54
1439,8
1440,29
1441,77
1442,82
1443,90
1444,19
1445,51
1446,62
1447,31
1448,79
1449,38
1450,65
1451,29
1452,45
1453,2
1454,88
1455,51
1456,17
1457,83
1458,75
1459,98
1460,17
1461,99
1462,18
1463,6
1464,3
1465,28
1466,8
1467,65
1468,58
1469,41
1470,24
1471,24
1472,43
1473,77
1474,38
1475,5
1476,51
1477,27
1478,15
1479,3
1480,96
1481,63
1482,16
1483,71
1484,9
1485,3
1486,47
1487,65
1488,40
1489,41
1490,41
1491,67
1492,63
1493,69
1494,20
1495,68
1496,33
1497,37
1498,12
1499,3
1500,80
1501,34
1502,99
1503,59
1504,12
1505,69
1506,46
1507,81
1508,36
1509,9
1510,28
1511,83
1512,16
1513,42
1514,30
1515,28
1516,71
1517,53
1518,29
1519,61
1520,82
1521,25
1522,50
1523,67
1524,88
1525,100
1526,81
1527,29
1528,11
1529,83
1530,89
1531,31
1532,1
1533,36
1534,82
1535,20
1536,35
1537,47
1538,24
1539,91
1540,27
1541,12
1542,2
1543,1
1544,27
1545,13
1546,10
1547,66
1548,37
1549,73
1550,67
1551,4
1552,16
1553,66
1554,66
1555,86
1556,37
1557,31
1558,23
1559,77
1560,46
1561,23
1562,94
1563,16
1564,91
1565,88
1566,49
1567,16
1568,62
1569,2
1570,32
1571,19
1572,30
1573,73
1574,77
1575,34
1576,13
1577,50
1578,51
1579,16
1580,86
1581,51
1582,81
1583,35
1584,22
1585,80
1586,58
1587,10
1588,71
1589,28
1590,5
1591,100
1592,88
1593,97
1594,78
1595,17
1596,54
1597,79
1598,78
1599,89
1600,72
1601,93
1602,1
1603,36
1604,100
1605,23
1606,63
1607,1
1608,32
1609,93
1610,66
1611,46
1612,85
1613,12
1614,32
1615,41
1616,87
1617,29
1618,5
1619,66
1620,77
1621,66
1622,70
1623,86
1624,99
1625,53
1626,42
1627,24
1628,11
1629,62
1630,61
1631,9
1632,69
1633,77
1634,7
1635,15
1636,59
1637,40
1638,10
1639,86
1640,82
1641,37
1642,14
1643,74
1644,45
1645,72
1646,59
1647,64
1648,100
1649,11
1650,89
1651,86
1652,46
1653,39
1654,52
1655,26
1656,37
1657,87
1658,47
1659,74
1660,37
1661,76
1662,58
1663,96
1664,53
1665,32
1666,6
1667,14
1668,68
1669,40
1670,88
1671,81
1672,97
1673,87
1674,10
1675,23
1676,10
1677,41
1678,88
1679,20
1680,17
1681,92
1682,58
1683,81
1684,91
1685,27
1686,35
1687,74
1688,70
1689,20
1690,6
1691,41
1692,71
1693,60
1694,77
1695,4
1696,38
1697,1
1698,47
1699,63
1700,11
1701,93
1702,19
1703,22
1704,4
1705,90
1706,55
1707,74
1708,71
1709,63
1710,95
1711,19
1712,47
1713,45
1714,39
1715,25
1716,26
1717,73
1718,52
1719,37
1720,3
1721,90
1722,7
1723,6
1724,12
1725,99
1726,14
1727,67
1728,38
1729,83
1730,50
1731,67
1732,48
1733,56
1734,78
1735,39
1736,43
1737,15
1738,44
1739,66
1740,28
1741,17
1742,61
1743,27
1744,57
1745,13
1746,14
1747,39
1748,71
1749,78
1750,65
1751,13
1752,37
1753,13
1754,91
1755,45
1756,7
1757,40
1758,78
1759,66
1760,27
1761,67
1762,20
1763,51
1764,79
1765,43
1766,73
1767,77
1768,82
1769,38
1770,14
1771,32
1772,10
1773,87
1774,79
1775,50
1776,84
1777,70
1778,27
1779,57
1780,66
1781,49
1782,45
1783,2
1784,56
1785,68
1786,42
1787,54
1788,78
1789,79
1790,59
1791,5
1792,75
1793,34
1794,9
1795,93
1796,43
1797,52
1798,1
1799,25
1800,12
1801,91
1802,11
1803,37
1804,27
1805,28
1806,45
1807,55
1808,46
1809,89
1810,94
1811,86
1812,27
1813,31
1814,80
1815,74
1816,51
1817,45
1818,87
1819,16
1820,50
1821,100
1822,79
1823,76
1824,1
1825,65
1826,62
1827,56
1828,2
1829,36
1830,94
1831,47
1832,5
1833,17
1834,18
1835,13
1836,82
1837,20
1838,62
1839,80
1840,80
1841,12
1842,50
1843,7
1844,82
1845,25
1846,25
1847,20
1848,37
1849,7
1850,64
1851,8
1852,77
1853,66
1854,63
1855,86
1856,44
1857,50
1858,14
1859,76
1860,16
1861,77
1862,45
1863,50
1864,81
1865,88
1866,60
1867,45
1868,94
1869,24
1870,36
1871,25
1872,84
1873,59
1874,23
1875,18
1876,38
1877,61
1878,57
1879,85
1880,1
1881,44
1882,73
1883,99
1884,10
1885,99
1886,2
1887,18
1888,56
1889,46
1890,25
1891,57
1892,43
1893,55
1894,5
1895,6
1896,8
1897,86
1898,48
1899,8
1900,13
1901,88
1902,50
1903,28
1904,90
1905,25
1906,89
1907,80
1908,58
1909,1
1910,43
1911,36
1912,18
1913,76
1914,38
1915,60
1916,72
1917,20
1918,63
1919,15
1920,65
1921,59
1922,30
1923,68
1924,46
1925,79
1926,6
1927,49
1928,8
1929,98
1930,59
1931,45
1932,47
1933,95
1934,53
1935,55
1936,40
1937,20
1938,36
1939,71
1940,25
1941,75
1942,46
1943,46
1944,88
1945,86
1946,56
1947,33
1948,4
1949,30
1950,53
1951,17
1952,46
1953,45
1954,94
1955,78
1956,55
1957,57
1958,29
1959,24
1960,4
1961,71
1962,42
1963,71
1964,17
1965,82
1966,19
1967,99
1968,18
1969,67
1970,28
1971,1
1972,11
1973,4
1974,99
1975,74
1976,5
1977,31
1978,88
1979,60
1980,32
1981,18
1982,17
1983,78
1984,82
1985,6
1986,38
1987,89
1988,2
1989,94
1990,14
1991,20
1992,12
1993,40
1994,16
1995,50
1996,94
1997,80
1998,88
1999,72
2000,39
2001,15
2002,92
2003,50
2004,11
2005,7
2006,84
2007,22
2008,74
2009,6
2010,14
2011,72
2012,71
2013,57
2014,64
2015,8
2016,54
2017,59
2018,100
2019,20
2020,95
2021,36
2022,7
2023,44
2024,65
2025,18
2026,7
2027,84
2028,91
2029,7
2030,98
2031,73
2032,35
2033,6
2034,80
2035,66
2036,25
2037,43
2038,61
2039,12
2040,87
2041,37
2042,21
2043,39
2044,1
2045,16
2046,9
2047,89
2048,53
2049,2
2050,46
2051,79
2052,51
2053,65
2054,2
2055,91
2056,70
2057,6
2058,43
2059,52
2060,9
2061,98
2062,66
2063,22
2064,47
2065,6
2066,69
2067,40
2068,43
2069,14
2070,38
2071,99
2072,18
2073,94
2074,74
2075,22
2076,84
2077,20
2078,9
2079,45
2080,11
2081,42
2082,44
2083,34
2084,46
2085,15
2086,30
2087,50
2088,29
2089,76
2090,11
2091,42
2092,80
2093,36
2094,94
2095,72
2096,65
2097,37
2098,76
2099,87
2100,21
2101,9
2102,21
2103,8
2104,1
2105,38
2106,80
2107,31
2108,23
2109,77
2110,31
2111,23
2112,1
2113,100
2114,74
2115,27
2116,30
2117,81
2118,27
2119,7
2120,3
2121,56
2122,89
2123,40
2124,60
2125,44
2126,12
2127,25
2128,6
2129,65
2130,2
2131,75
2132,71
2133,97
2134,44
2135,45
2136,82
2137,48
2138,22
2139,28
2140,83
2141,45
2142,36
2143,25
2144,36
2145,2
2146,51
2147,33
2148,78
2149,9
2150,13
2151,37
2152,43
2153,40
2154,81
2155,61
2156,27
2157,49
2158,58
2159,2
2160,27
2161,59
2162,51
2163,92
2164,53
2165,20
2166,37
2167,18
2168,74
2169,83
2170,93
2171,73
2172,97
2173,78
2174,72
2175,53
2176,20
2177,67
2178,72
2179,5
2180,4
2181,83
2182,94
2183,11
2184,99
2185,87
2186,10
2187,87
2188,23
2189,77
2190,59
2191,18
2192,87
2193,9
2194,48
2195,33
2196,21
2197,88
2198,9
2199,11
2200,48
2201,29
2202,32
2203,22
2204,7
2205,19
2206,54
2207,3
2208,26
2209,7
2210,87
2211,9
2212,92
2213,76
2214,15
2215,69
2216,92
2217,75
2218,34
2219,98
2220,76
2221,18
2222,26
2223,52
2224,47
2225,23
2226,70
2227,20
2228,69
2229,50
2230,30
2231,22
2232,35
2233,19
2234,91
2235,90
2236,20
2237,44
2238,27
2239,25
2240,6
2241,73
2242,35
2243,57
2244,56
2245,76
2246,52
2247,96
2248,49
2249,84
2250,53
2251,66
2252,94
2253,25
2254,14
2255,19
2256,78
2257,1
2258,1
2259,50
2260,1
2261,85
2262,63
2263,13
2264,17
2265,7
2266,89
2267,58
2268,20
2269,94
2270,66
2271,99
2272,64
2273,25
2274,79
2275,80
2276,54
2277,46
2278,88
2279,94
2280,1
2281,87
2282,58
2283,86
2284,86
2285,97
2286,82
2287,68
2288,44
2289,44
2290,35
2291,56
2292,2
2293,82
2294,64
2295,75
2296,30
2297,97
2298,27
2299,45
2300,57
2301,88
2302,74
2303,55
2304,89
2305,86
2306,77
2307,71
2308,23
2309,66
2310,72
2311,37
2312,43
2313,75
2314,59
2315,32
2316,96
2317,17
2318,88
2319,45
2320,24
2321,54
2322,86
2323,94
2324,72
2325,89
2326,46
2327,57
2328,6
2329,35
2330,39
2331,55
2332,6
2333,50
2334,53
2335,73
2336,14
2337,59
2338,55
2339,18
2340,30
2341,75
2342,93
2343,18
2344,8
2345,36
2346,31
2347,11
2348,12
2349,21
2350,86
2351,74
2352,53
2353,28
2354,80
2355,25
2356,77
2357,16
2358,55
2359,80
2360,8
2361,61
2362,77
2363,5
2364,21
2365,92
2366,39
2367,98
2368,86
2369,69
2370,52
2371,47
2372,87
2373,91
2374,33
2375,81
2376,72
2377,96
2378,91
2379,46
2380,75
2381,22
2382,43
2383,35
2384,50
2385,53
2386,16
2387,17
2388,29
2389,79
2390,33
2391,2
2392,61
2393,60
2394,29
2395,76
2396,76
2397,52
2398,67
2399,67
2400,56
2401,3
2402,38
2403,51
2404,32
2405,4
2406,77
2407,40
2408,49
2409,82
2410,66
2411,9
2412,73
2413,42
2414,42
2415,6
2416,7
2417,57
2418,27
2419,43
2420,10
2421,78
2422,5
2423,64
2424,28
2425,50
2426,71
2427,44
2428,48
2429,8
2430,43
2431,21
2432,74
2433,55
2434,50
2435,10
2436,68
2437,99
2438,12
2439,94
2440,47
2441,58
2442,61
2443,46
2444,88
2445,44
2446,18
2447,3
2448,50
2449,1
2450,43
2451,72
2452,25
2453,9
2454,100
2455,11
2456,56
2457,8
2458,31
2459,46
2460,64
2461,35
2462,84
2463,75
2464,88
2465,72
2466,90
2467,39
2468,88
2469,42
2470,94
2471,61
2472,24
2473,57
2474,8
2475,70
2476,62
2477,3
2478,6
2479,63
2480,60
2481,90
2482,58
2483,45
2484,82
2485,91
2486,80
2487,78
2488,26
2489,82
2490,3
2491,33
2492,7
2493,94
2494,37
2495,1
2496,30
2497,39
2498,65
2499,58
2500,37
2501,64
2502,53
2503,82
2504,57
2505,87
2506,51
2507,7
2508,74
2509,84
2510,68
2511,2
2512,78
2513,67
2514,49
2515,30
2516,50
2517,3
2518,83
2519,19
2520,92
2521,78
2522,51
2523,71
2524,98
2525,2
2526,73
2527,68
2528,90
2529,86
2530,19
2531,99
2532,9
2533,15
2534,37
2535,78
2536,76
2537,24
2538,73
2539,71
2540,3
2541,10
2542,82
2543,92
2544,56
2545,48
2546,17
2547,35
2548,6
2549,30
2550,87
2551,37
2552,12
2553,65
2554,47
2555,90
2556,22
2557,75
2558,84
2559,98
2560,41
2561,56
2562,64
2563,44
2564,18
2565,63
2566,25
2567,21
2568,2
2569,50
2570,71
2571,5
2572,89
2573,69
2574,82
2575,79
2576,16
2577,82
2578,54
2579,59
2580,53
2581,74
2582,9
2583,56
2584,79
2585,19
2586,77
2587,90
2588,24
2589,59
2590,62
2591,89
2592,64
2593,81
2594,24
2595,83
2596,46
2597,75
2598,71
2599,18
2600,74
2601,28
2602,51
2603,20
2604,8
2605,16
2606,31
2607,18
2608,97
2609,85
2610,90
2611,100
2612,18
2613,4
2614,49
2615,86
2616,81
2617,92
2618,60
2619,28
2620,71
2621,2
2622,71
2623,70
2624,65
2625,77
2626,15
2627,18
2628,54
2629,35
2630,17
2631,19
2632,90
2633,94
2634,86
2635,94
2636,76
2637,60
2638,9
2639,93
2640,15
2641,31
2642,64
2643,11
2644,60
2645,5
2646,22
2647,90
2648,35
2649,13
2650,41
2651,82
2652,65
2653,74
2654,49
2655,98
2656,72
2657,39
2658,67
2659,6
2660,59
2661,49
2662,79
2663,15
2664,43
2665,91
2666,25
2667,8
2668,49
2669,13
2670,11
2671,91
2672,50
2673,43
2674,80
2675,93
2676,13
2677,77
2678,32
2679,96
2680,78
2681,8
2682,34
2683,86
2684,63
2685,93
2686,22
2687,80
2688,70
2689,40
2690,31
2691,16
2692,72
2693,31
2694,37
2695,49
2696,46
2697,22
2698,61
2699,76
2700,69
2701,91
2702,60
2703,78
2704,33
2705,8
2706,7
2707,53
2708,85
2709,71
2710,36
2711,29
2712,65
2713,57
2714,94
2715,72
2716,93
2717,93
2718,46
2719,13
2720,93
2721,29
2722,55
2723,82
2724,63
2725,56
2726,67
2727,18
2728,84
2729,94
2730,61
2731,38
2732,27
2733,42
2734,83
2735,31
2736,53
2737,40
2738,88
2739,91
2740,34
2741,57
2742,16
2743,92
2744,56
2745,51
2746,27
2747,65
2748,68
2749,55
2750,57
2751,96
2752,20
2753,100
2754,70
2755,8
2756,10
2757,99
2758,83
2759,29
2760,2
2761,81
2762,80
2763,78
2764,40
2765,38
2766,76
2767,24
2768,28
2769,15
2770,51
2771,82
2772,43
2773,3
2774,90
2775,81
2776,51
2777,85
2778,22
2779,83
2780,99
2781,24
2782,77
2783,31
2784,20
2785,61
2786,64
2787,80
2788,87
2789,46
2790,69
2791,1
2792,83
2793,2
2794,74
2795,61
2796,69
2797,56
2798,44
2799,24
2800,18
2801,71
2802,40
2803,28
2804,19
2805,78
2806,76
2807,95
2808,47
2809,60
2810,90
2811,64
2812,67
2813,51
2814,62
2815,18
2816,63
2817,64
2818,62
2819,20
2820,4
2821,33
2822,25
2823,58
2824,45
2825,57
2826,86
2827,11
2828,43
2829,57
2830,4
2831,90
2832,72
2833,17
2834,62
2835,26
2836,89
2837,30
2838,29
2839,97
2840,32
2841,94
2842,31
2843,87
2844,91
2845,3
2846,48
2847,29
2848,38
2849,44
2850,98
2851,2
2852,9
2853,17
2854,67
2855,77
2856,71
2857,24
2858,34
2859,13
2860,71
2861,65
2862,100
2863,13
2864,89
2865,76
2866,6
2867,7
2868,51
2869,66
2870,65
2871,78
2872,60
2873,78
2874,13
